T_battery_loss,T_battery_mae,liquid_frac_loss,liquid_frac_mae,loss,val_T_battery_loss,val_T_battery_mae,val_liquid_frac_loss,val_liquid_frac_mae,val_loss,learning_rate
0.03180139139294624,0.13106051087379456,0.07399939000606537,0.13120120763778687,0.4597223699092865,0.002926424378529191,0.07111853361129761,0.014687017537653446,0.12096275389194489,0.42076465487480164,2.499999936844688e-05
0.03226516768336296,0.13288870453834534,0.07319493591785431,0.13117891550064087,0.4581598937511444,0.003227958222851157,0.07508546113967896,0.014300326816737652,0.1193460077047348,0.4184037744998932,2.499999936844688e-05
0.032572679221630096,0.1321382075548172,0.0728474110364914,0.13165390491485596,0.45575639605522156,0.002916353987529874,0.07102596759796143,0.01455281674861908,0.12039689719676971,0.4156179130077362,2.499999936844688e-05
0.03300098329782486,0.13348455727100372,0.07252555340528488,0.13141188025474548,0.45438897609710693,0.0030791491735726595,0.07318274676799774,0.01433276291936636,0.11947757005691528,0.41322341561317444,2.499999936844688e-05
0.0353342704474926,0.13585340976715088,0.07347510010004044,0.13170358538627625,0.4538566470146179,0.002940705046057701,0.07137380540370941,0.014632574282586575,0.12072010338306427,0.41060569882392883,2.499999936844688e-05
0.033135659992694855,0.13213033974170685,0.07353716343641281,0.1315201371908188,0.44790828227996826,0.003057540627196431,0.072919562458992,0.014626874588429928,0.1206965371966362,0.40821385383605957,2.499999936844688e-05
0.032426610589027405,0.13189908862113953,0.07298874855041504,0.1325516253709793,0.44568997621536255,0.0030678510665893555,0.07305758446455002,0.014621496200561523,0.12067215144634247,0.4057520925998688,2.499999936844688e-05
0.03296738117933273,0.1325889229774475,0.07198191434144974,0.13042619824409485,0.44409626722335815,0.0031456283759325743,0.07405651360750198,0.014481816440820694,0.12009300291538239,0.40333592891693115,2.499999936844688e-05
0.03181389346718788,0.13121376931667328,0.07288765162229538,0.13076253235340118,0.43996214866638184,0.0031337181571871042,0.07392352819442749,0.014438092708587646,0.11990430951118469,0.400883287191391,2.499999936844688e-05
0.0323660634458065,0.1315016895532608,0.07238878309726715,0.13077770173549652,0.438238263130188,0.003012562869116664,0.07234113663434982,0.014539949595928192,0.12032710015773773,0.39835798740386963,2.499999936844688e-05
0.03299716114997864,0.13232946395874023,0.07271330803632736,0.1303669810295105,0.43614625930786133,0.0030026601161807775,0.07221478223800659,0.014574659056961536,0.12047009915113449,0.3959449827671051,2.499999936844688e-05
0.033145610243082047,0.13238728046417236,0.07326404005289078,0.13017895817756653,0.434511661529541,0.003140914486721158,0.07401173561811447,0.014383748173713684,0.11967788636684418,0.39484572410583496,1.249999968422344e-05
0.03219123184680939,0.1319333165884018,0.07176254689693451,0.13070903718471527,0.4333031177520752,0.0030554572585970163,0.07289152592420578,0.01444561779499054,0.11993848532438278,0.3935796618461609,1.249999968422344e-05
0.02982848882675171,0.13015221059322357,0.07242492586374283,0.13028061389923096,0.42953553795814514,0.0031466649379581213,0.07407322525978088,0.014354133047163486,0.11955834925174713,0.3924509882926941,1.249999968422344e-05
0.03110065497457981,0.1305161714553833,0.07230758666992188,0.13100658357143402,0.42948463559150696,0.0029343292117118835,0.07127608358860016,0.014618776738643646,0.12065935879945755,0.39109668135643005,1.249999968422344e-05
0.03204993158578873,0.13052144646644592,0.07316042482852936,0.13128027319908142,0.42881712317466736,0.0030308403074741364,0.07255876064300537,0.014531350694596767,0.12029432505369186,0.3899860680103302,1.249999968422344e-05
0.03086053393781185,0.12992994487285614,0.07204698026180267,0.13097859919071198,0.42626702785491943,0.003184625180438161,0.07455721497535706,0.014401104301214218,0.11975114047527313,0.38892099261283875,1.249999968422344e-05
0.032520733773708344,0.13235758244991302,0.07308179140090942,0.1305723935365677,0.4271915555000305,0.0031698793172836304,0.0743960589170456,0.014445516280829906,0.1199299693107605,0.38774195313453674,1.249999968422344e-05
0.03274767845869064,0.13119462132453918,0.07169636338949203,0.130074143409729,0.42660433053970337,0.003083408810198307,0.0732976421713829,0.014529113657772541,0.12027230858802795,0.38649630546569824,1.249999968422344e-05
0.03091692551970482,0.12845920026302338,0.07148512452840805,0.13054293394088745,0.4235183596611023,0.0030107104685157537,0.07234792411327362,0.014574844390153885,0.12046131491661072,0.38584500551223755,6.24999984211172e-06
0.034922096878290176,0.13130195438861847,0.07403498888015747,0.13023307919502258,0.4249662756919861,0.003024270059540868,0.07253279536962509,0.01456704642623663,0.12042655795812607,0.3852694034576416,6.24999984211172e-06
0.032889772206544876,0.13114804029464722,0.07339521497488022,0.13070234656333923,0.42400333285331726,0.00297657772898674,0.0719003677368164,0.01461893692612648,0.12064168602228165,0.38464975357055664,6.24999984211172e-06
0.03227024897933006,0.13011470437049866,0.07234073430299759,0.13094942271709442,0.42282015085220337,0.002931813942268491,0.07129738479852676,0.014673053286969662,0.12086722254753113,0.3840281367301941,6.24999984211172e-06
0.030887821689248085,0.12774920463562012,0.07291034609079361,0.12992176413536072,0.4205071032047272,0.0029964707791805267,0.07215049117803574,0.014572163112461567,0.12045132368803024,0.3834843933582306,6.24999984211172e-06
0.03190203756093979,0.13011689484119415,0.0731123760342598,0.13119566440582275,0.42155683040618896,0.003036402864381671,0.07268218696117401,0.014529206790030003,0.1202717274427414,0.3829258680343628,6.24999984211172e-06
0.030462875962257385,0.128681018948555,0.07236263900995255,0.13046784698963165,0.4196361005306244,0.0030248190741986036,0.0725303590297699,0.014550176449120045,0.12035789340734482,0.3823275864124298,6.24999984211172e-06
0.03309887647628784,0.13120980560779572,0.0727907046675682,0.13152976334095,0.42089274525642395,0.0030298747587949038,0.07260065525770187,0.01451501902192831,0.12021148949861526,0.3817405104637146,6.24999984211172e-06
0.03458040580153465,0.1327725201845169,0.07281669229269028,0.12992191314697266,0.42216208577156067,0.003035661531612277,0.07267928123474121,0.014490124769508839,0.1201079785823822,0.3814513087272644,3.12499992105586e-06
