T_battery_loss,T_battery_mae,liquid_frac_loss,liquid_frac_mae,loss,val_T_battery_loss,val_T_battery_mae,val_liquid_frac_loss,val_liquid_frac_mae,val_loss,learning_rate
0.10596378147602081,0.2652645707130432,1.3414297103881836,1.1569148302078247,1.152972936630249,6.143483187770471e-05,0.009861680679023266,1.2276173830032349,1.108103632926941,1.0262293815612793,2.499999936844688e-05
0.1054854542016983,0.2613193988800049,1.341223120689392,1.1566792726516724,1.1465718746185303,5.97727885178756e-05,0.009294209070503712,1.2259920835494995,1.1073689460754395,1.0218061208724976,2.499999936844688e-05
0.10917750746011734,0.2661897838115692,1.3395599126815796,1.1556973457336426,1.1451542377471924,6.160750490380451e-05,0.009885426610708237,1.2242670059204102,1.1065889596939087,1.0173885822296143,2.499999936844688e-05
0.10727491229772568,0.2658359110355377,1.3372913599014282,1.1550956964492798,1.1409071683883667,6.116248550824821e-05,0.009736777283251286,1.2228279113769531,1.1059376001358032,1.0130187273025513,2.499999936844688e-05
0.10569204390048981,0.26290372014045715,1.3350372314453125,1.1540546417236328,1.1338000297546387,6.434093666030094e-05,0.010500377975404263,1.2211933135986328,1.1051974296569824,1.0086328983306885,2.499999936844688e-05
0.10213346034288406,0.2597462236881256,1.33538019657135,1.154071569442749,1.1256871223449707,6.540925096487626e-05,0.010706660337746143,1.2197285890579224,1.1045341491699219,1.0042855739593506,2.499999936844688e-05
0.10491117089986801,0.2627701759338379,1.333044409751892,1.153141736984253,1.125298261642456,6.214304448803887e-05,0.009969661012291908,1.2184802293777466,1.1039681434631348,0.9999819397926331,2.499999936844688e-05
0.10337574779987335,0.26159897446632385,1.3320425748825073,1.1526434421539307,1.1198947429656982,6.264339026529342e-05,0.010104076936841011,1.2177178859710693,1.1036229133605957,0.997806966304779,1.249999968422344e-05
0.1038714274764061,0.25929418206214905,1.3314056396484375,1.152217149734497,1.116833209991455,6.416580436052755e-05,0.010458385571837425,1.216901183128357,1.1032527685165405,0.9956291913986206,1.249999968422344e-05
0.10424419492483139,0.2622961699962616,1.329482913017273,1.1515864133834839,1.1158496141433716,6.686668348265812e-05,0.01098383404314518,1.2160470485687256,1.1028658151626587,0.993456244468689,1.249999968422344e-05
