T_battery_loss,T_battery_mae,liquid_frac_loss,liquid_frac_mae,loss,val_T_battery_loss,val_T_battery_mae,val_liquid_frac_loss,val_liquid_frac_mae,val_loss,learning_rate
0.0414494164288044,0.1342085301876068,0.015386310406029224,0.07608485966920853,0.4943785071372986,0.002714075380936265,0.06966245919466019,0.009183219633996487,0.09577779471874237,0.4525751769542694,2.499999936844688e-05
0.04169962555170059,0.13495074212551117,0.015672994777560234,0.07789375633001328,0.49120402336120605,0.002785253105685115,0.07063835859298706,0.009074109606444836,0.09520482271909714,0.44922441244125366,2.499999936844688e-05
0.04073205217719078,0.1345585584640503,0.015335298143327236,0.07671578228473663,0.4874373972415924,0.002804348012432456,0.07089362293481827,0.009135306812822819,0.09552784264087677,0.4458766579627991,2.499999936844688e-05
0.04172217473387718,0.13406088948249817,0.016115529462695122,0.076963871717453,0.48457109928131104,0.002751906169578433,0.07018821686506271,0.009217874146997929,0.09595608711242676,0.44248273968696594,2.499999936844688e-05
0.041175324469804764,0.1341007500886917,0.01580234244465828,0.07668547332286835,0.48065218329429626,0.002774551510810852,0.07051186263561249,0.009207243099808693,0.0958964079618454,0.43916958570480347,2.499999936844688e-05
0.03967620059847832,0.13404740393161774,0.015591233037412167,0.07751640677452087,0.4771556556224823,0.0026646761689335108,0.06900187581777573,0.009188582189381123,0.09579882025718689,0.43575596809387207,2.499999936844688e-05
0.03972659260034561,0.1328590363264084,0.015207788906991482,0.07576490938663483,0.4738287627696991,0.0026921655517071486,0.06938879191875458,0.00911016296595335,0.09538709372282028,0.43247804045677185,2.499999936844688e-05
0.04227104410529137,0.13200530409812927,0.016143787652254105,0.07625201344490051,0.4702451527118683,0.0027224544901400805,0.06980704516172409,0.009054846130311489,0.09509625285863876,0.429226815700531,2.499999936844688e-05
0.041132956743240356,0.13190525770187378,0.015983859077095985,0.0767611414194107,0.4671120345592499,0.002630009548738599,0.06852918118238449,0.009043077938258648,0.0950332060456276,0.4258948564529419,2.499999936844688e-05
0.04144876450300217,0.13150708377361298,0.015800492838025093,0.07606425136327744,0.4636160433292389,0.0026612759102135897,0.0689656063914299,0.009005793370306492,0.09483685344457626,0.42270421981811523,2.499999936844688e-05
0.04061116650700569,0.13221189379692078,0.015726884827017784,0.07695259153842926,0.46113455295562744,0.002778066089376807,0.07059068977832794,0.008885584771633148,0.09419778734445572,0.4196029603481293,2.499999936844688e-05
0.040665920823812485,0.13082970678806305,0.015843581408262253,0.0766192153096199,0.4572422206401825,0.0025931012351065874,0.06802555918693542,0.00899397674947977,0.09477090835571289,0.4162697196006775,2.499999936844688e-05
0.039413534104824066,0.13194555044174194,0.01507849246263504,0.07543478161096573,0.45415547490119934,0.002546226605772972,0.06735746562480927,0.009149582125246525,0.09558864682912827,0.41309136152267456,2.499999936844688e-05
0.040876347571611404,0.13214218616485596,0.016086064279079437,0.07770435512065887,0.45116713643074036,0.0026032505556941032,0.06817172467708588,0.009209753014147282,0.09590095281600952,0.4100207984447479,2.499999936844688e-05
