T_battery_loss,T_battery_mae,liquid_frac_loss,liquid_frac_mae,loss,val_T_battery_loss,val_T_battery_mae,val_liquid_frac_loss,val_liquid_frac_mae,val_loss,learning_rate
0.01912987232208252,0.13066160678863525,0.009700793772935867,0.07980194687843323,0.43221786618232727,0.00021099339937791228,0.01998716965317726,0.01063426211476326,0.10311437398195267,0.4096156060695648,4.999999873689376e-05
0.018941862508654594,0.12999381124973297,0.009637334384024143,0.07949762046337128,0.42488473653793335,0.0002943479921668768,0.023727279156446457,0.010219672694802284,0.10108159482479095,0.4026026725769043,4.999999873689376e-05
0.018586091697216034,0.12904736399650574,0.009553561918437481,0.07948806136846542,0.41918957233428955,0.0002120702702086419,0.02004065364599228,0.010471146553754807,0.10231970995664597,0.3991044759750366,2.499999936844688e-05
0.01787484623491764,0.12761248648166656,0.009395718574523926,0.07841704040765762,0.41499608755111694,0.0001812396658351645,0.0184788815677166,0.010617556981742382,0.10303297638893127,0.39564016461372375,2.499999936844688e-05
0.018236417323350906,0.12749692797660828,0.00950535386800766,0.07923983037471771,0.4119085967540741,0.00018654779705684632,0.018756426870822906,0.010545311495661736,0.10268189758062363,0.3922094702720642,2.499999936844688e-05
0.01769213192164898,0.12721869349479675,0.009547244757413864,0.07941563427448273,0.4079727530479431,0.00015725893899798393,0.01716662384569645,0.010675206780433655,0.10331302881240845,0.38880106806755066,2.499999936844688e-05
0.01860879547894001,0.12894979119300842,0.009450946003198624,0.07859320938587189,0.40551385283470154,0.0001646853779675439,0.01758153736591339,0.010660463012754917,0.10324184596538544,0.3854546546936035,2.499999936844688e-05
0.018660111352801323,0.1288156658411026,0.009466062299907207,0.07899287343025208,0.4022293984889984,0.00020012295863125473,0.019448986276984215,0.010526780039072037,0.10259193181991577,0.3821309804916382,2.499999936844688e-05
0.018255341798067093,0.12707878649234772,0.009545107372105122,0.07948224991559982,0.39849838614463806,0.0002325927489437163,0.021017104387283325,0.010426752269268036,0.10210322588682175,0.37883156538009644,2.499999936844688e-05
0.017818633466959,0.12651443481445312,0.009638084098696709,0.07982281595468521,0.39476650953292847,0.0002086169843096286,0.01987059786915779,0.010410010814666748,0.10202112048864365,0.37551194429397583,2.499999936844688e-05
0.01818295568227768,0.12690317630767822,0.009580003097653389,0.0796431377530098,0.3918205201625824,0.00025989636196754873,0.02225343883037567,0.010162255726754665,0.10079902410507202,0.3722318112850189,2.499999936844688e-05
0.017359552904963493,0.12475263327360153,0.00933133251965046,0.07847464084625244,0.3876953125,0.0002501008566468954,0.021816436201334,0.010112126357853413,0.10055068880319595,0.3689562678337097,2.499999936844688e-05
0.017160480841994286,0.12458641082048416,0.009415293112397194,0.07859647274017334,0.384266197681427,0.00021440527052618563,0.020156683400273323,0.01018521748483181,0.10091271251440048,0.3657093644142151,2.499999936844688e-05
0.01709643006324768,0.12418875098228455,0.009540543891489506,0.07939236611127853,0.38101327419281006,0.00018706281844060868,0.018782613798975945,0.010274422354996204,0.10135475546121597,0.3624882996082306,2.499999936844688e-05
0.017098436132073402,0.12427722662687302,0.00947699137032032,0.07909182459115982,0.37854984402656555,0.00018808202003128827,0.018834980204701424,0.010209370404481888,0.10103337466716766,0.36088743805885315,1.249999968422344e-05
0.01763206347823143,0.1252381056547165,0.00943759735673666,0.07868366688489914,0.3774661719799042,0.00019657980010379106,0.01926988549530506,0.010145352222025394,0.10071606189012527,0.35929352045059204,1.249999968422344e-05
0.017369145527482033,0.1249006912112236,0.009494002908468246,0.07923401147127151,0.37565305829048157,0.00018074616673402488,0.018453232944011688,0.010166335850954056,0.10081951320171356,0.3577050566673279,1.249999968422344e-05
0.017337346449494362,0.12467540800571442,0.009352538734674454,0.07867749780416489,0.37402254343032837,0.00017850034055300057,0.018332071602344513,0.010159713216125965,0.10078711062669754,0.35612303018569946,1.249999968422344e-05
0.017237624153494835,0.12425175309181213,0.009650621563196182,0.07986640185117722,0.3723803758621216,0.00017970969201996922,0.018397506326436996,0.01013069786131382,0.10064288228750229,0.3545375466346741,1.249999968422344e-05
0.017855022102594376,0.12482908368110657,0.009478826075792313,0.07913577556610107,0.3713679909706116,0.00017827333067543805,0.018321620300412178,0.01013706624507904,0.10067440569400787,0.35295942425727844,1.249999968422344e-05
0.017133474349975586,0.1239544078707695,0.009336115792393684,0.07850535959005356,0.3690839409828186,0.00017903844127431512,0.01836138404905796,0.010160266421735287,0.10078981518745422,0.35138899087905884,1.249999968422344e-05
0.01764189638197422,0.1245441883802414,0.009241700172424316,0.07813169062137604,0.36796823143959045,0.00021256401669234037,0.020065143704414368,0.010024339891970158,0.10011309385299683,0.3498264253139496,1.249999968422344e-05
0.017539359629154205,0.12436209619045258,0.009519961662590504,0.07936010509729385,0.3667239546775818,0.000191332699614577,0.019004132598638535,0.010056918486952782,0.10027576237916946,0.34903037548065186,6.24999984211172e-06
0.017274150624871254,0.1244153156876564,0.009528141468763351,0.07934779673814774,0.3656701147556305,0.00018722558161243796,0.018792010843753815,0.010043593123555183,0.10020922869443893,0.34823593497276306,6.24999984211172e-06
0.017033660784363747,0.12328553199768066,0.009332316927611828,0.07863311469554901,0.3646177649497986,0.00018188648391515017,0.01851232536137104,0.0100723160430789,0.10035274922847748,0.3474412262439728,6.24999984211172e-06
0.016724877059459686,0.12257640808820724,0.009342201054096222,0.07874012738466263,0.36353468894958496,0.00019587029237300158,0.019235672429203987,0.009996633976697922,0.09997472167015076,0.3466588258743286,6.24999984211172e-06
0.017555680125951767,0.12508553266525269,0.009318292140960693,0.07842327654361725,0.36358192563056946,0.00018635265587363392,0.018746599555015564,0.010006851516664028,0.10002579540014267,0.34586405754089355,6.24999984211172e-06
0.017338432371616364,0.12456092238426208,0.009609884582459927,0.07963462918996811,0.36259928345680237,0.00018558179726824164,0.018707212060689926,0.010003883391618729,0.10001076012849808,0.34507137537002563,6.24999984211172e-06
0.016818484291434288,0.12303395569324493,0.009370886720716953,0.07874074578285217,0.36122140288352966,0.00017736137669999152,0.018273238092660904,0.010014151223003864,0.10006213933229446,0.3442765772342682,6.24999984211172e-06
0.01734679937362671,0.12403899431228638,0.009426768869161606,0.07883666455745697,0.36096686124801636,0.00019266264280304313,0.019073234871029854,0.009973932057619095,0.09986068308353424,0.343489408493042,6.24999984211172e-06
0.01653718203306198,0.1225406602025032,0.009394907392561436,0.07849864661693573,0.35958823561668396,0.00019357835117261857,0.019120004028081894,0.009974027052521706,0.09986110031604767,0.3430938124656677,3.12499992105586e-06
